,id,type,name,link,count
4388,12620,2,,/author/37087172069,
4389,12621,2,,/author/37087346862,
4390,12622,1,,/document/5965094/,
4391,12623,2,,/author/37087556877,
4392,12624,1,,/document/5965417/,
4393,12625,2,,/author/37087069324,
4394,12626,2,,/author/37087609714,
4395,12627,1,,/document/5914424/,
4396,12628,2,,/author/37088156631,
4397,12629,2,,/author/37087148312,
4398,12630,2,,/author/37088153792,
4399,12631,1,,/document/5875292/,
4400,12632,2,,/author/37270979100,
4401,12633,2,,/author/37087271451,
4402,12634,2,,/author/37306736100,
4403,12635,2,,/author/37278852700,
4404,12636,1,,/document/5704689/,
4405,12637,2,,/author/37087456077,
4406,12638,2,,/author/37087146941,
4407,12639,1,,/document/5704688/,
4408,12640,1,,/document/5696486/,
4409,12641,2,,/author/37088002571,
4410,12642,2,,/author/37088003937,
4411,12643,1,,/document/5688759/,
4412,12644,2,,/author/37087692871,
4413,12645,2,,/author/37087691990,
4414,12646,2,,/author/37087543405,
4415,12647,1,,/document/5689708/,
4416,12648,2,,/author/37088141524,
4417,12649,2,,/author/37087724593,
4418,12650,1,,/document/5666668/,
4419,12651,2,,/author/37087911703,
4420,12652,2,,/author/37087717789,
4421,12653,2,,/author/37087951307,
4422,12654,2,,/author/37087072078,
4423,12655,2,,/author/37087166441,
4424,12656,1,,/document/5664252/,
4425,12657,2,,/author/37310122300,
4426,12658,2,,/author/37085390764,
4427,12659,1,,/document/5658833/,
4428,12660,2,,/author/37087609285,
4429,12661,2,,/author/37089392612,
4430,12662,2,,/author/37087610364,
4431,12663,1,,/document/5658291/,
4432,12664,2,,/author/37087146147,
4433,12665,2,,/author/37293117800,
4434,12666,1,,/document/5649019/,
4435,12667,2,,/author/37605229400,
4436,12668,2,,/author/37588236400,
4437,12669,2,,/author/37580660500,
4438,12670,2,,/author/37590027100,
4439,12671,2,,/author/37276234100,
4440,12672,1,,/document/5633420/,
4441,12673,2,,/author/37089054452,
4442,12674,2,,/author/37087286606,
4443,12675,2,,/author/37085964188,
4444,12676,2,,/author/37087072589,
4445,12677,1,,/document/5633043/,
4446,12678,1,,/document/5625048/,
4447,12679,2,,/author/37546817700,
4448,12680,2,,/author/37598378800,
4449,12681,2,,/author/37402990900,
4450,12682,1,,/document/5620775/,
4451,12683,2,,/author/37087212779,
4452,12684,2,,/author/37087533977,
4453,12685,2,,/author/37087332368,
4454,12686,1,,/document/5620357/,
4455,12687,2,,/author/37087345767,
4456,12688,1,,/document/5620586/,
4457,12689,2,,/author/37087951223,
4458,12690,1,,/document/5609998/,
4459,12691,2,,/author/37087257837,
4460,12692,1,,/document/5595638/,
4461,12693,2,,/author/37298754500,
4462,12694,2,,/author/37707830400,
4463,12695,1,,/document/5579435/,
4464,12696,2,,/author/37087162556,
4465,12697,2,,/author/37087304129,
4466,12698,2,,/author/37087630195,
4467,12699,1,,/document/5567406/,
4468,12700,2,,/author/37087448037,
4469,12701,1,,/document/5563626/,
4470,12702,1,,/document/5565073/,
4471,12703,2,,/author/37087149435,
4472,12704,2,,/author/37087146863,
4473,12705,1,,/document/5553278/,
4474,12706,2,,/author/37087168499,
4475,12707,2,,/author/37087145738,
4476,12708,2,,/author/37087169182,
4477,12709,1,,/document/5543713/,
4478,12710,2,,/author/37087307636,
4479,12711,1,,/document/5545022/,
4480,12712,2,,/author/37087546731,
4481,12713,1,,/document/5541736/,
4482,12714,2,,/author/37087721901,
4483,12715,2,,/author/37087334162,
4484,12716,2,,/author/37087721292,
4485,12717,2,,/author/37087160584,
4486,12718,1,,/document/5541728/,
4487,12719,1,,/document/5532181/,
4488,12720,2,,/author/37540177000,
4489,12721,1,,/document/5532108/,
4490,12722,2,,/author/37087189893,
4491,12723,1,,/document/5516940/,
4492,12724,2,,/author/37087870994,
4493,12725,2,,/author/37087596619,
4494,12726,2,,/author/37087864634,
4495,12727,2,,/author/37087151302,
4496,12728,2,,/author/37087167391,
4497,12729,1,,/document/5514917/,
4498,12730,2,,/author/37087255641,
4499,12731,2,,/author/37087338010,
4500,12732,1,,/document/5508095/,
4501,12733,2,,/author/37544791200,
4502,12734,2,,/author/37087720587,
4503,12735,2,,/author/37087565499,
4504,12736,2,,/author/37089466603,
4505,12737,2,,/author/37087718897,
4506,12738,2,,/author/37087720063,
4507,12739,2,,/author/37087719714,
4508,12740,2,,/author/37087169350,
4509,12741,1,,/document/5498365/,
4510,12742,2,,/author/37087505216,
4511,12743,2,,/author/37087379116,
4512,12744,2,,/author/37087144673,
4513,12745,1,,/document/5498346/,
4514,12746,2,,/author/37089049429,
4515,12747,2,,/author/37087788750,
4516,12748,1,,/document/5498776/,
4517,12749,2,,/author/37087199573,
4518,12750,2,,/author/37087198039,
4519,12751,1,,/document/5487129/,
4520,12752,2,,/author/37087182433,
4521,12753,2,,/author/37087251961,
4522,12754,2,,/author/37087679236,
4523,12755,2,,/author/37087368485,
4524,12756,1,,/document/5487153/,
4525,12757,2,,/author/37087269490,
4526,12758,2,,/author/37087162319,
4527,12759,1,,/document/5487202/,
4528,12760,2,,/author/37087745997,
4529,12761,2,,/author/37087154340,
4530,12762,1,,/document/5485234/,
4531,12763,2,,/author/37982202800,
4532,12764,1,,/document/5478966/,
4533,12765,2,,/author/37087345250,
4534,12766,2,,/author/37087344864,
4535,12767,2,,/author/37088286868,
4536,12768,1,,/document/5478971/,
4537,12769,2,,/author/37087160577,
4538,12770,1,,/document/5475763/,
4539,12771,2,,/author/37089850610,
4540,12772,2,,/author/37087150728,
4541,12773,1,,/document/5475495/,
4542,12774,2,,/author/37087544787,
4543,12775,1,,/document/5418897/,
4544,12776,2,,/author/37087840147,
4545,12777,2,,/author/37087480743,
4546,12778,2,,/author/37397166000,
4547,12779,1,,/document/5412903/,
4548,12780,2,,/author/37403488900,
4549,12781,2,,/author/37087309787,
4550,12782,2,,/author/37399630400,
4551,12783,1,,/document/5412905/,
4552,12784,1,,/document/5413073/,
4553,12785,2,,/author/37089052308,
4554,12786,2,,/author/37087906573,
4555,12787,2,,/author/37087167987,
4556,12788,1,,/document/5360932/,
4557,12789,1,,/document/5351594/,
4558,12790,2,,/author/37087064741,
4559,12791,2,,/author/37087327974,
4560,12792,2,,/author/37087389883,
4561,12793,1,,/document/5351599/,
4562,12794,2,,/author/37089297348,
4563,12795,2,,/author/37087327391,
4564,12796,1,,/document/5349208/,
4565,12797,1,,/document/5212163/,
4566,12798,2,,/author/37087371615,
4567,12799,2,,/author/37087371029,
4568,12800,1,,/document/5212547/,
4569,12801,2,,/author/37089053444,
4570,12802,2,,/author/37088120728,
4571,12803,1,,/document/5212506/,
4572,12804,1,,/document/5192582/,
4573,12805,2,,/author/37087393439,
4574,12806,2,,/author/37087392634,
4575,12807,2,,/author/37087394060,
4576,12808,2,,/author/37087393118,
4577,12809,1,,/document/5196222/,
4578,12810,2,,/author/37087463559,
4579,12811,2,,/author/37087283149,
4580,12812,2,,/author/37087691055,
4581,12813,1,,/document/5171797/,
4582,12814,2,,/author/37087162811,
4583,12815,1,,/document/5164429/,
4584,12816,2,,/author/37087171007,
4585,12817,2,,/author/37087075529,
4586,12818,1,,/document/5164424/,
4587,12819,1,,/document/5138569/,
4588,12820,2,,/author/37089403643,
4589,12821,1,,/document/5090136/,
4590,12822,2,,/author/37268411000,
4591,12823,1,,/document/7476554/,
4592,12824,2,,/author/37087482648,
4593,12825,2,,/author/37087340142,
4594,12826,2,,/author/37087867539,
4595,12827,1,,/document/4958451/,
4596,12828,1,,/document/4770740/,
4597,12829,2,,/author/37087272557,
4598,12830,2,,/author/37087170038,
4599,12831,2,,/author/37087290711,
4600,12832,2,,/author/37087392740,
4601,12833,1,,/document/4770660/,
4602,12834,2,,/author/37087594219,
4603,12835,2,,/author/37087775917,
4604,12836,2,,/author/37087772310,
4605,12837,1,,/document/4737213/,
4606,12838,2,,/author/37087720837,
4607,12839,2,,/author/37087720248,
4608,12840,1,,/document/4737212/,
4609,12841,2,,/author/37087315927,
4610,12842,2,,/author/37087985413,
4611,12843,1,,/document/4730892/,
4612,12844,2,,/author/37087331855,
4613,12845,2,,/author/37087330909,
4614,12846,1,,/document/4734979/,
4615,12847,2,,/author/37089294498,
4616,12848,1,,/document/4735066/,
4617,12849,2,,/author/37087151905,
4618,12850,2,,/author/37087538567,
4619,12851,2,,/author/37087265799,
4620,12852,1,,/document/4721114/,
4621,12853,2,,/author/37660460500,
4622,12854,2,,/author/37660460700,
4623,12855,2,,/author/37087147049,
4624,12856,2,,/author/37660459900,
4625,12857,2,,/author/37660458400,
4626,12858,1,,/document/4664666/,
4627,12859,2,,/author/37087418994,
4628,12860,2,,/author/37087281447,
4629,12861,2,,/author/37087281803,
4630,12862,2,,/author/37087282852,
4631,12863,2,,/author/37087283580,
4632,12864,2,,/author/37087283520,
4633,12865,1,,/document/4641509/,
4634,12866,2,,/author/37087162546,
4635,12867,1,,/document/4574613/,
4636,12868,2,,/author/37087580487,
4637,12869,2,,/author/37088041504,
4638,12870,1,,/document/4620681/,
4639,12871,2,,/author/37087790158,
4640,12872,2,,/author/37087267915,
4641,12873,1,,/document/4618304/,
4642,12874,2,,/author/37087425253,
4643,12875,2,,/author/37087282576,
4644,12876,2,,/author/37087477866,
4645,12877,2,,/author/37087478957,
4646,12878,2,,/author/37087479197,
4647,12879,1,,/document/4610406/,
4648,12880,2,,/author/37087551724,
4649,12881,2,,/author/37085931065,
4650,12882,2,,/author/37270057800,
4651,12883,1,,/document/4608547/,
4652,12884,2,,/author/37087789540,
4653,12885,2,,/author/37087590101,
4654,12886,1,,/document/4608082/,
4655,12887,2,,/author/37087831717,
4656,12888,2,,/author/37087157307,
4657,12889,2,,/author/37087158178,
4658,12890,2,,/author/37087834436,
4659,12891,2,,/author/37087183164,
4660,12892,1,,/document/4608057/,
4661,12893,1,,/document/4607985/,
4662,12894,2,,/author/37087778509,
4663,12895,1,,/document/4597784/,
4664,12896,2,,/author/37087204049,
4665,12897,2,,/author/37088161808,
4666,12898,1,,/document/4597773/,
4667,12899,2,,/author/37088162429,
4668,12900,1,,/document/4598266/,
4669,12901,2,,/author/37087308625,
4670,12902,2,,/author/37087327429,
4671,12903,1,,/document/4596725/,
4672,12904,2,,/author/37087148938,
4673,12905,2,,/author/37087165889,
4674,12906,1,,/document/4592301/,
4675,12907,2,,/author/37087283935,
4676,12908,2,,/author/37087633978,
4677,12909,2,,/author/37087775328,
4678,12910,2,,/author/37087154322,
4679,12911,2,,/author/37087154754,
4680,12912,2,,/author/37087212518,
4681,12913,1,,/document/4593382/,
4682,12914,1,,/document/4593599/,
4683,12915,2,,/author/37087667144,
4684,12916,2,,/author/37087216917,
4685,12917,2,,/author/37087270259,
4686,12918,1,,/document/4593589/,
4687,12919,2,,/author/37087334163,
4688,12920,1,,/document/4594139/,
4689,12921,2,,/author/37087155109,
4690,12922,2,,/author/37087155767,
4691,12923,1,,/document/4593309/,
4692,12924,2,,/author/37087688188,
4693,12925,2,,/author/37087685866,
4694,12926,2,,/author/37087685174,
4695,12927,1,,/document/4594419/,
4696,12928,2,,/author/37087394282,
4697,12929,2,,/author/37086990270,
4698,12930,1,,/document/4594613/,
4699,12931,2,,/author/37087579161,
4700,12932,2,,/author/37087575636,
4701,12933,2,,/author/37087440859,
4702,12934,2,,/author/37087578200,
4703,12935,2,,/author/37087576098,
4704,12936,1,,/document/4594581/,
4705,12937,1,,/document/4582574/,
4706,12938,2,,/author/37087285417,
4707,12939,2,,/author/37087399665,
4708,12940,1,,/document/4571974/,
4709,12941,2,,/author/37088028888,
4710,12942,2,,/author/37087338794,
4711,12943,2,,/author/37087509229,
4712,12944,1,,/document/4572417/,
4713,12945,1,,/document/4443691/,
4714,12946,1,,/document/4431410/,
4715,12947,2,,/author/37087486783,
4716,12948,1,,/document/4420985/,
4717,12949,2,,/author/37087267433,
4718,12950,1,,/document/4415605/,
4719,12951,2,,/author/37087610834,
4720,12952,1,,/document/4415876/,
4721,12953,2,,/author/37087872697,
4722,12954,2,,/author/37087449680,
4723,12955,1,,/document/4412132/,
4724,12956,2,,/author/37087148839,
4725,12957,1,,/document/4412455/,
4726,12958,2,,/author/37087196512,
4727,12959,1,,/document/4344886/,
4728,12960,2,,/author/37087398197,
4729,12961,2,,/author/37087540238,
4730,12962,1,,/document/1716920/,
4731,12963,2,,/author/37087073346,
4732,12964,2,,/author/37087182442,
4733,12965,1,,/document/1714095/,
4734,12966,2,,/author/37535506200,
4735,12967,2,,/author/37088126858,
4736,12968,1,,/document/1713725/,
4737,12969,2,,/author/37087195777,
4738,12970,1,,/document/1713710/,
4739,12971,1,,/document/1713709/,
4740,12972,2,,/author/37087348925,
4741,12973,1,,/document/1713141/,
4742,12974,2,,/author/37087745207,
4743,12975,2,,/author/37087144241,
4744,12976,2,,/author/37087542591,
4745,12977,2,,/author/37087261115,
4746,12978,2,,/author/37087833717,
4747,12979,1,,/document/1712815/,
4748,12980,2,,/author/37087180652,
4749,12981,2,,/author/37087183523,
4750,12982,2,,/author/37087307533,
4751,12983,1,,/document/1713357/,
4752,12984,2,,/author/37088051438,
4753,12985,2,,/author/37087169704,
4754,12986,2,,/author/37088050580,
4755,12987,2,,/author/37087966311,
4756,12988,1,,/document/1713205/,
4757,12989,2,,/author/37087545369,
4758,12990,2,,/author/37087194661,
4759,12991,2,,/author/37088122034,
4760,12992,1,,/document/1713185/,
4761,12993,2,,/author/37087664459,
4762,12994,2,,/author/37087147375,
4763,12995,1,,/document/1709324/,
4764,12996,2,,/author/37087151975,
4765,12997,2,,/author/37087550805,
4766,12998,2,,/author/37088009900,
4767,12999,1,,/document/1634782/,
4768,13000,2,,/author/37087166113,
4769,13001,2,,/author/37087167246,
4770,13002,2,,/author/37087295919,
4771,13003,2,,/author/37087146257,
4772,13004,1,,/document/1627670/,
4773,13005,2,,/author/37087957775,
4774,13006,1,,/document/1627452/,
4775,13007,2,,/author/37087477760,
4776,13008,1,,/document/1625833/,
4777,13009,2,,/author/37087255180,
4778,13010,1,,/document/1656792/,
4779,13011,2,,/author/37087153159,
4780,13012,2,,/author/37270836600,
4781,13013,1,,/document/1708828/,
4782,13014,1,,/document/1619537/,
4783,13015,2,,/author/37087392017,
4784,13016,2,,/author/37087391218,
4785,13017,2,,/author/37087392173,
4786,13018,2,,/author/37087272463,
4787,13019,2,,/author/37087391219,
4788,13020,2,,/author/37087391614,
4789,13021,2,,/author/37087391749,
4790,13022,2,,/author/37087261903,
4791,13023,2,,/author/37299074200,
4792,13024,1,,/document/1619526/,
4793,13025,1,,/document/1626569/,
4794,13026,2,,/author/37087298637,
4795,13027,2,,/author/37087298400,
4796,13028,2,,/author/37087297980,
4797,13029,1,,/document/1616962/,
4798,13030,2,,/author/37282869700,
4799,13031,2,,/author/37087770675,
4800,13032,2,,/author/37087768311,
4801,13033,2,,/author/37087181277,
4802,13034,2,,/author/38230557200,
4803,13035,2,,/author/37089077604,
4804,13036,2,,/author/37268212500,
4805,13037,1,,/document/1569407/,
4806,13038,2,,/author/37087780791,
4807,13039,1,,/document/1569571/,
4808,13040,2,,/author/37087511531,
4809,13041,2,,/author/37087515897,
4810,13042,2,,/author/37087513871,
4811,13043,1,,/document/1556979/,
4812,13044,2,,/author/37087267136,
4813,13045,2,,/author/37087184570,
4814,13046,2,,/author/37087149780,
4815,13047,1,,/document/1563550/,
4816,13048,2,,/author/37087836276,
4817,13049,2,,/author/37087152402,
4818,13050,2,,/author/37087315673,
4819,13051,2,,/author/37087160194,
4820,13052,2,,/author/37087839197,
4821,13053,2,,/author/37087251977,
4822,13054,2,,/author/37087444207,
4823,13055,1,,/document/1560105/,
4824,13056,2,,/author/37087167730,
4825,13057,2,,/author/37273687500,
4826,13058,2,,/author/37087441951,
4827,13059,2,,/author/37088130207,
4828,13060,1,,/document/1547196/,
4829,13061,1,,/document/1525688/,
4830,13062,2,,/author/37088145972,
4831,13063,1,,/document/1525451/,
4832,13064,2,,/author/37087668059,
4833,13065,2,,/author/37087155848,
4834,13066,2,,/author/37087256435,
4835,13067,1,,/document/1503222/,
4836,13068,2,,/author/37087073267,
4837,13069,1,,/document/1501885/,
4838,13070,2,,/author/37270765700,
4839,13071,2,,/author/37270762600,
4840,13072,1,,/document/1462954/,
4841,13073,2,,/author/37087309017,
4842,13074,2,,/author/37087332568,
4843,13075,2,,/author/37087207043,
4844,13076,2,,/author/37087180731,
4845,13077,1,,/document/1453614/,
4846,13078,1,,/document/1416205/,
4847,13079,2,,/author/37317008800,
4848,13080,2,,/author/37265777100,
4849,13081,1,,/document/1386304/,
4850,13082,2,,/author/37087673820,
4851,13083,2,,/author/37087674364,
4852,13084,1,,/document/1436910/,
4853,13085,2,,/author/37087536757,
4854,13086,2,,/author/37087634067,
4855,13087,2,,/author/37087630229,
4856,13088,1,,/document/1384151/,
4857,13089,1,,/document/1382546/,
4858,13090,2,,/author/37087068710,
4859,13091,2,,/author/37087068084,
4860,13092,2,,/author/37087451184,
4861,13093,2,,/author/37277663100,
4862,13094,2,,/author/37277316800,
4863,13095,1,,/document/1386154/,
4864,13096,2,,/author/37087254680,
4865,13097,2,,/author/37087571242,
4866,13098,2,,/author/37089149238,
4867,13099,1,,/document/1378269/,
4868,13100,1,,/document/1378506/,
4869,13101,2,,/author/37087181997,
4870,13102,1,,/document/1373044/,
4871,13103,2,,/author/37087269445,
4872,13104,2,,/author/37087148209,
4873,13105,2,,/author/37272891800,
4874,13106,1,,/document/1356287/,
4875,13107,2,,/author/37087766565,
4876,13108,1,,/document/1349637/,
4877,13109,2,,/author/37272793300,
4878,13110,2,,/author/37272791800,
4879,13111,1,,/document/1337538/,
4880,13112,2,,/author/37087068895,
4881,13113,1,,/document/1328857/,
4882,13114,1,,/document/1329527/,
4883,13115,2,,/author/37087213525,
4884,13116,2,,/author/37087067753,
4885,13117,1,,/document/1324042/,
4886,13118,2,,/author/37087265628,
4887,13119,2,,/author/37087265268,
4888,13120,1,,/document/1302444/,
4889,13121,2,,/author/37087142370,
4890,13122,2,,/author/37281247000,
4891,13123,1,,/document/1266423/,
4892,13124,2,,/author/37087166534,
4893,13125,2,,/author/37087169663,
4894,13126,2,,/author/37087170290,
4895,13127,2,,/author/37087168301,
4896,13128,2,,/author/37087169745,
4897,13129,1,,/document/1595128/,
4898,13130,2,,/author/37087282006,
4899,13131,1,,/document/1304601/,
4900,13132,2,,/author/37087189689,
4901,13133,2,,/author/37087261448,
4902,13134,2,,/author/37087261340,
4903,13135,1,,/document/1285550/,
4904,13136,2,,/author/37087153091,
4905,13137,1,,/document/1285704/,
4906,13138,2,,/author/37087171399,
4907,13139,1,,/document/1271829/,
4908,13140,1,,/document/1252640/,
4909,13141,1,,/document/1243995/,
4910,13142,1,,/document/1225457/,
4911,13143,2,,/author/37340364300,
4912,13144,1,,/document/1225452/,
4913,13145,2,,/author/37351276600,
4914,13146,1,,/document/1219688/,
4915,13147,2,,/author/37087868845,
4916,13148,2,,/author/37087154317,
4917,13149,1,,/document/1209148/,
4918,13150,2,,/author/37087147276,
4919,13151,2,,/author/37087149090,
4920,13152,2,,/author/37087954241,
4921,13153,2,,/author/37087780488,
4922,13154,1,,/document/1202338/,
4923,13155,1,,/document/1047441/,
4924,13156,2,,/author/37087160088,
4925,13157,2,,/author/37271226200,
4926,13158,2,,/author/37276883700,
4927,13159,1,,/document/1194679/,
4928,13160,2,,/author/37087924596,
4929,13161,1,,/document/1191058/,
4930,13162,2,,/author/37087386020,
4931,13163,2,,/author/38558977100,
4932,13164,1,,/document/1191006/,
4933,13165,1,,/document/1046998/,
4934,13166,2,,/author/37269305500,
4935,13167,2,,/author/37278576400,
4936,13168,1,,/document/1029116/,
4937,13169,2,,/author/37087209559,
4938,13170,2,,/author/37298807900,
4939,13171,1,,/document/1019997/,
4940,13172,2,,/author/37087730925,
4941,13173,2,,/author/37087727008,
4942,13174,1,,/document/1020065/,
4943,13175,2,,/author/37087449064,
4944,13176,2,,/author/37087729973,
4945,13177,1,,/document/1022170/,
4946,13178,2,,/author/37087644433,
4947,13179,2,,/author/37087221899,
4948,13180,1,,/document/1022197/,
4949,13181,2,,/author/37087727997,
4950,13182,2,,/author/37087662634,
4951,13183,2,,/author/37087659359,
4952,13184,1,,/document/1020773/,
4953,13185,2,,/author/37087347615,
4954,13186,2,,/author/37087166730,
4955,13187,2,,/author/37087166745,
4956,13188,2,,/author/37087708817,
4957,13189,1,,/document/1010967/,
4958,13190,2,,/author/37087146426,
4959,13191,1,,/document/1237854/,
4960,13192,2,,/author/37087182268,
4961,13193,1,,/document/939631/,
4962,13194,2,,/author/37088011648,
4963,13195,1,,/document/964064/,
4964,13196,2,,/author/37087456851,
4965,13197,2,,/author/37087457778,
4966,13198,1,,/document/982542/,
4967,13199,2,,/author/37087142934,
4968,13200,2,,/author/37087980361,
4969,13201,2,,/author/37087258613,
4970,13202,2,,/author/37088623257,
4971,13203,2,,/author/37088623359,
4972,13204,2,,/author/37087937565,
4973,13205,2,,/author/37088623418,
4974,13206,2,,/author/37087763053,
4975,13207,2,,/author/37088623363,
4976,13208,1,,/document/982503/,
4977,13209,1,,/document/878423/,
4978,13210,2,,/author/37281107400,
4979,13211,1,,/document/863213/,
4980,13212,2,,/author/37087450084,
4981,13213,2,,/author/37086981100,
4982,13214,1,,/document/860068/,
4983,13215,2,,/author/37087199807,
4984,13216,1,,/document/860192/,
4985,13217,1,,/document/900051/,
4986,13218,2,,/author/37087171070,
4987,13219,2,,/author/37087170596,
4988,13220,2,,/author/37087171077,
4989,13221,2,,/author/37087168273,
4990,13222,2,,/author/37087174544,
4991,13223,1,,/document/870149/,
4992,13224,1,,/document/853707/,
4993,13225,1,,/document/862522/,
4994,13226,1,,/document/814154/,
4995,13227,2,,/author/37087437474,
4996,13228,2,,/author/37087286030,
4997,13229,1,,/document/758361/,
4998,13230,2,,/author/37088022108,
4999,13231,1,,/document/749513/,
5000,13232,2,,/author/37296625500,
5001,13233,2,,/author/37370265700,
5002,13234,2,,/author/37301791800,
5003,13235,2,,/author/37372219200,
5004,13236,1,,/document/834393/,
5005,13237,2,,/author/37087161783,
5006,13238,2,,/author/37273782900,
5007,13239,1,,/document/727117/,
5008,13240,2,,/author/37273325100,
5009,13241,2,,/author/37354293500,
5010,13242,2,,/author/37275242300,
5011,13243,1,,/document/678173/,
5012,13244,1,,/document/605558/,
5013,13245,2,,/author/37274069300,
5014,13246,1,,/document/605659/,
5015,13247,1,,/document/605660/,
5016,13248,2,,/author/37353765000,
5017,13249,2,,/author/37312715800,
5018,13250,2,,/author/37284653600,
5019,13251,1,,/document/672785/,
5020,13252,2,,/author/37088116584,
5021,13253,1,,/document/644005/,
5022,13254,2,,/author/37621896300,
5023,13255,2,,/author/37334741200,
5024,13256,2,,/author/37294180600,
5025,13257,1,,/document/603337/,
5026,13258,1,,/document/571756/,
5027,13259,1,,/document/558780/,
5028,13260,2,,/author/37319507600,
5029,13261,1,,/document/544685/,
5030,13262,2,,/author/37088018187,
5031,13263,1,,/document/538404/,
5032,13264,1,,/document/717421/,
5033,13265,2,,/author/37273636600,
5034,13266,2,,/author/37087512103,
5035,13267,2,,/author/37295649700,
5036,13268,1,,/document/717429/,
5037,13269,2,,/author/37364606500,
5038,13270,2,,/author/37087144668,
5039,13271,2,,/author/37087155638,
5040,13272,1,,/document/151423/,
5041,13273,2,,/author/37087540512,
5042,13274,2,,/author/37087291567,
5043,13275,1,,/document/639269/,
5044,13276,2,,/author/37087539270,
5045,13277,1,,/document/10532638/,
5046,13278,1,,/document/10532747/,
5047,13279,1,,/document/10443106/,
5048,13280,2,,/author/37089910108,
5049,13281,2,,/author/37089602193,
5050,13282,2,,/author/37279257600,
5051,13283,1,,/document/10387511/,
5052,13284,2,,/author/37085863558,
5053,13285,2,,/author/938281518592539,
5054,13286,2,,/author/37089989836,
5055,13287,1,,/document/9666827/,
5056,13288,2,,/author/37088599515,
5057,13289,2,,/author/37089869680,
5058,13290,2,,/author/37088290608,
5059,13291,1,,/document/10294767/,
5060,13292,1,,/document/10294798/,
5061,13293,1,,/document/10294456/,
5062,13294,1,,/document/10288265/,
5063,13295,1,,/document/10224288/,
5064,13296,2,,/author/37088599810,
5065,13297,1,,/document/10177328/,
5066,13298,1,,/document/9949699/,
5067,13299,1,,/document/9889347/,
5068,13300,2,,/author/37086489195,
5069,13301,2,,/author/37086138989,
5070,13302,2,,/author/37276224200,
5071,13303,1,,/document/9857745/,
5072,13304,2,,/author/37088919956,
5073,13305,2,,/author/37088922039,
5074,13306,1,,/document/9708320/,
5075,13307,1,,/document/9708168/,
5076,13308,2,,/author/37089298634,
5077,13309,2,,/author/37085450760,
5078,13310,1,,/document/9493917/,
5079,13311,1,,/document/9458257/,
5080,13312,2,,/author/37088647266,
5081,13313,1,,/document/9351861/,
5082,13314,2,,/author/37270973000,
5083,13315,2,,/author/37278029000,
5084,13316,2,,/author/37088648002,
5085,13317,1,,/document/9351839/,
5086,13318,1,,/document/9339916/,
5087,13319,2,,/author/37267229700,
5088,13320,2,,/author/37352412300,
5089,13321,2,,/author/37086212963,
5090,13322,1,,/document/9275683/,
5091,13323,1,,/document/8701648/,
5092,13324,1,,/document/8947385/,
5093,13325,2,,/author/37086368474,
5094,13326,2,,/author/37086023812,
5095,13327,2,,/author/37085860803,
5096,13328,2,,/author/37088599999,
5097,13329,2,,/author/37086372866,
5098,13330,1,,/document/8488666/,
5099,13331,2,,/author/37086139460,
5100,13332,2,,/author/37086579115,
5101,13333,2,,/author/37086578731,
5102,13334,1,,/document/8514784/,
5103,13335,2,,/author/37086028895,
5104,13336,1,,/document/8514608/,
5105,13337,2,,/author/37086461765,
5106,13338,2,,/author/37086462288,
5107,13339,1,,/document/7791479/,
5108,13340,2,,/author/37086139224,
5109,13341,2,,/author/37086024198,
5110,13342,1,,/document/10209292/,
5111,13343,2,,/author/37089935943,
5112,13344,2,,/author/37085339126,
5113,13345,2,,/author/37891431400,
5114,13346,2,,/author/37086310544,
5115,13347,2,,/author/37085548657,
5116,13348,1,,/document/10209322/,
5117,13349,2,,/author/37086077955,
5118,13350,2,,/author/37570648000,
5119,13351,2,,/author/37267154400,
5120,13352,2,,/author/37267049300,
5121,13353,1,,/document/10209321/,
5122,13354,2,,/author/37088583164,
5123,13355,2,,/author/37673904200,
5124,13356,2,,/author/37088585825,
5125,13357,2,,/author/37403237300,
5126,13358,1,,/document/10200048/,
5127,13359,2,,/author/37089952244,
5128,13360,2,,/author/37086638039,
5129,13361,2,,/author/37087060583,
5130,13362,2,,/author/37086416825,
5131,13363,1,,/document/10157972/,
5132,13364,2,,/author/37339929100,
5133,13365,1,,/document/9991286/,
5134,13366,1,,/document/9991452/,
5135,13367,2,,/author/37089673547,
5136,13368,1,,/document/9991721/,
5137,13369,2,,/author/37088581409,
5138,13370,2,,/author/37713660000,
5139,13371,2,,/author/37085751966,
5140,13372,2,,/author/37087150871,
5141,13373,2,,/author/37085745066,
5142,13374,1,,/document/9961749/,
5143,13375,2,,/author/37086849924,
5144,13376,2,,/author/37089624171,
5145,13377,2,,/author/37089623717,
5146,13378,2,,/author/37085354458,
5147,13379,1,,/document/9961398/,
5148,13380,2,,/author/37088257214,
5149,13381,2,,/author/37086207302,
5150,13382,2,,/author/37089623224,
5151,13383,1,,/document/9961223/,
5152,13384,1,,/document/9911203/,
5153,13385,2,,/author/37085625711,
5154,13386,2,,/author/37088324271,
5155,13387,2,,/author/37089547128,
5156,13388,2,,/author/37293098300,
5157,13389,1,,/document/9830952/,
5158,13390,1,,/document/9830956/,
5159,13391,2,,/author/37086945961,
5160,13392,1,,/document/9830978/,
5161,13393,2,,/author/37088581105,
5162,13394,1,,/document/9830969/,
5163,13395,2,,/author/37089465246,
5164,13396,1,,/document/9777648/,
5165,13397,2,,/author/37086073204,
