,id,type,name,link,count
2369,10601,2,,/author/37089298131,
2370,10602,2,,/author/37085791907,
2371,10603,2,,/author/37277801400,
2372,10604,1,,/document/10464967/,
2373,10605,2,,/author/37089282528,
2374,10606,2,,/author/37589863200,
2375,10607,2,,/author/37085469117,
2376,10608,1,,/document/10371278/,
2377,10609,2,,/author/851809889027121,
2378,10610,1,,/document/10325417/,
2379,10611,2,,/author/37089323659,
2380,10612,2,,/author/37086447225,
2381,10613,2,,/author/37291114800,
2382,10614,2,,/author/37407250800,
2383,10615,2,,/author/37267375900,
2384,10616,2,,/author/38558600000,
2385,10617,1,,/document/10233820/,
2386,10618,2,,/author/37089185311,
2387,10619,2,,/author/37089941848,
2388,10620,2,,/author/38236005500,
2389,10621,2,,/author/37086237608,
2390,10622,2,,/author/37280044700,
2391,10623,1,,/document/10206805/,
2392,10624,1,,/document/10200839/,
2393,10625,1,,/document/10089186/,
2394,10626,1,,/document/10064468/,
2395,10627,2,,/author/37089680352,
2396,10628,2,,/author/37575465800,
2397,10629,2,,/author/38667067200,
2398,10630,2,,/author/37274412700,
2399,10631,1,,/document/10022044/,
2400,10632,2,,/author/37085441571,
2401,10633,2,,/author/37086349140,
2402,10634,1,,/document/9923613/,
2403,10635,2,,/author/37086692601,
2404,10636,2,,/author/37086279358,
2405,10637,2,,/author/37279350900,
2406,10638,1,,/document/9882130/,
2407,10639,2,,/author/37085799846,
2408,10640,2,,/author/37291514400,
2409,10641,2,,/author/37280010500,
2410,10642,1,,/document/9805823/,
2411,10643,2,,/author/37401508800,
2412,10644,2,,/author/37406808000,
2413,10645,2,,/author/38516823600,
2414,10646,1,,/document/9625824/,
2415,10647,2,,/author/37089993251,
2416,10648,2,,/author/37086119815,
2417,10649,2,,/author/37090018251,
2418,10650,1,,/document/10001430/,
2419,10651,2,,/author/37089463821,
2420,10652,2,,/author/37085542123,
2421,10653,1,,/document/9870605/,
2422,10654,2,,/author/37089515567,
2423,10655,2,,/author/37272208800,
2424,10656,2,,/author/37086051449,
2425,10657,1,,/document/9870585/,
2426,10658,2,,/author/37086380953,
2427,10659,2,,/author/37404130100,
2428,10660,2,,/author/37279637700,
2429,10661,1,,/document/9870589/,
2430,10662,2,,/author/37442705800,
2431,10663,2,,/author/37086373984,
2432,10664,1,,/document/9870604/,
2433,10665,2,,/author/37087319252,
2434,10666,2,,/author/37677341300,
2435,10667,1,,/document/9870614/,
2436,10668,1,,/document/9834723/,
2437,10669,1,,/document/9834651/,
2438,10670,2,,/author/37086303781,
2439,10671,2,,/author/37274348500,
2440,10672,1,,/document/9847214/,
2441,10673,2,,/author/37086921933,
2442,10674,2,,/author/37088886314,
2443,10675,2,,/author/37279617000,
2444,10676,1,,/document/9782313/,
2445,10677,1,,/document/9782529/,
2446,10678,2,,/author/37272792200,
2447,10679,2,,/author/37088806815,
2448,10680,1,,/document/9779322/,
2449,10681,2,,/author/37085401953,
2450,10682,2,,/author/38469447200,
2451,10683,2,,/author/38666912600,
2452,10684,2,,/author/37278607400,
2453,10685,2,,/author/37271619300,
2454,10686,2,,/author/37283643500,
2455,10687,2,,/author/37392237900,
2456,10688,1,,/document/9733795/,
2457,10689,2,,/author/37086603003,
2458,10690,2,,/author/37085560431,
2459,10691,1,,/document/9725261/,
2460,10692,2,,/author/37085850323,
2461,10693,2,,/author/37290175200,
2462,10694,2,,/author/37086382022,
2463,10695,1,,/document/9724170/,
2464,10696,2,,/author/37315379200,
2465,10697,1,,/document/9714274/,
2466,10698,2,,/author/37089378439,
2467,10699,2,,/author/37590586800,
2468,10700,1,,/document/9690066/,
2469,10701,2,,/author/37086434719,
2470,10702,2,,/author/37565685400,
2471,10703,1,,/document/9681912/,
2472,10704,1,,/document/9677001/,
2473,10705,2,,/author/37086039836,
2474,10706,1,,/document/9658166/,
2475,10707,2,,/author/37675122300,
2476,10708,2,,/author/37281026600,
2477,10709,2,,/author/37089383292,
2478,10710,1,,/document/9640567/,
2479,10711,2,,/author/37556980400,
2480,10712,2,,/author/37296802500,
2481,10713,1,,/document/9638323/,
2482,10714,2,,/author/37600367200,
2483,10715,2,,/author/37089303575,
2484,10716,1,,/document/9601263/,
2485,10717,1,,/document/9540905/,
2486,10718,2,,/author/37088987977,
2487,10719,1,,/document/9531461/,
2488,10720,1,,/document/9497340/,
2489,10721,2,,/author/37089305663,
2490,10722,2,,/author/37850827000,
2491,10723,1,,/document/9186820/,
2492,10724,1,,/document/9688757/,
2493,10725,2,,/author/37089275350,
2494,10726,2,,/author/37285560900,
2495,10727,1,,/document/9625058/,
2496,10728,2,,/author/37086374447,
2497,10729,2,,/author/37086512673,
2498,10730,1,,/document/9580208/,
2499,10731,1,,/document/9489287/,
2500,10732,2,,/author/37396484300,
2501,10733,1,,/document/9463688/,
2502,10734,1,,/document/9446623/,
2503,10735,2,,/author/37088484971,
2504,10736,2,,/author/37898285000,
2505,10737,2,,/author/37086099372,
2506,10738,2,,/author/37311410000,
2507,10739,2,,/author/37085533630,
2508,10740,1,,/document/9442314/,
2509,10741,1,,/document/9409837/,
2510,10742,2,,/author/37720016500,
2511,10743,2,,/author/37085804244,
2512,10744,2,,/author/37085388423,
2513,10745,2,,/author/37601139200,
2514,10746,1,,/document/9403416/,
2515,10747,2,,/author/37088884687,
2516,10748,1,,/document/9392787/,
2517,10749,2,,/author/38529219500,
2518,10750,1,,/document/9369968/,
2519,10751,2,,/author/37279441800,
2520,10752,1,,/document/9306872/,
2521,10753,2,,/author/37423197700,
2522,10754,2,,/author/37085466209,
2523,10755,2,,/author/37088664452,
2524,10756,1,,/document/9262884/,
2525,10757,2,,/author/37085347034,
2526,10758,2,,/author/37085780193,
2527,10759,2,,/author/37085569613,
2528,10760,2,,/author/37860226900,
2529,10761,2,,/author/37306102100,
2530,10762,2,,/author/37281234700,
2531,10763,1,,/document/9036980/,
2532,10764,2,,/author/37086438411,
2533,10765,1,,/document/9205364/,
2534,10766,2,,/author/37085474815,
2535,10767,1,,/document/9187396/,
2536,10768,2,,/author/37540693800,
2537,10769,2,,/author/38227950200,
2538,10770,1,,/document/9173969/,
2539,10771,1,,/document/9152168/,
2540,10772,2,,/author/37276255400,
2541,10773,1,,/document/9145152/,
2542,10774,2,,/author/37086437993,
2543,10775,2,,/author/37280285600,
2544,10776,1,,/document/9133559/,
2545,10777,1,,/document/9091254/,
2546,10778,1,,/document/8994150/,
2547,10779,1,,/document/8993844/,
2548,10780,1,,/document/8949762/,
2549,10781,2,,/author/37085626996,
2550,10782,2,,/author/37269894900,
2551,10783,1,,/document/8931018/,
2552,10784,2,,/author/37073249500,
2553,10785,2,,/author/37278437700,
2554,10786,1,,/document/8918018/,
2555,10787,1,,/document/8851261/,
2556,10788,2,,/author/37085897498,
2557,10789,1,,/document/8966087/,
2558,10790,1,,/document/8878115/,
2559,10791,2,,/author/37086612518,
2560,10792,2,,/author/37290503400,
2561,10793,2,,/author/37288199300,
2562,10794,2,,/author/37274503400,
2563,10795,1,,/document/8851632/,
2564,10796,1,,/document/8849641/,
2565,10797,1,,/document/8849356/,
2566,10798,1,,/document/8752429/,
2567,10799,1,,/document/8723047/,
2568,10800,2,,/author/37086853398,
2569,10801,2,,/author/37086370131,
2570,10802,1,,/document/8710302/,
2571,10803,1,,/document/8676085/,
2572,10804,1,,/document/8637032/,
2573,10805,1,,/document/8546790/,
2574,10806,1,,/document/8689215/,
2575,10807,1,,/document/8599839/,
2576,10808,2,,/author/37283913800,
2577,10809,2,,/author/37086580386,
2578,10810,1,,/document/8462782/,
2579,10811,2,,/author/37085429786,
2580,10812,2,,/author/37409860500,
2581,10813,2,,/author/37085570849,
2582,10814,1,,/document/8456828/,
2583,10815,2,,/author/37086413295,
2584,10816,1,,/document/8449840/,
2585,10817,2,,/author/37533842900,
2586,10818,1,,/document/8398427/,
2587,10819,1,,/document/8355785/,
2588,10820,1,,/document/8334542/,
2589,10821,2,,/author/37086358550,
2590,10822,2,,/author/37085852935,
2591,10823,2,,/author/37280818700,
2592,10824,2,,/author/37085851248,
2593,10825,1,,/document/8290696/,
2594,10826,2,,/author/37292831100,
2595,10827,1,,/document/8276319/,
2596,10828,1,,/document/8274917/,
2597,10829,2,,/author/37086357736,
2598,10830,2,,/author/37291834200,
2599,10831,1,,/document/8141906/,
2600,10832,1,,/document/8304061/,
2601,10833,1,,/document/8170728/,
2602,10834,2,,/author/37280434300,
2603,10835,1,,/document/8095727/,
2604,10836,1,,/document/8097080/,
2605,10837,2,,/author/37086225083,
2606,10838,2,,/author/37086222659,
2607,10839,1,,/document/8095728/,
2608,10840,2,,/author/37086052679,
2609,10841,1,,/document/8006617/,
2610,10842,2,,/author/37271223800,
2611,10843,1,,/document/7981393/,
2612,10844,1,,/document/7964719/,
2613,10845,1,,/document/7913683/,
2614,10846,1,,/document/7888510/,
2615,10847,2,,/author/37085861588,
2616,10848,1,,/document/7882639/,
2617,10849,1,,/document/7544476/,
2618,10850,2,,/author/37085886640,
2619,10851,1,,/document/7416621/,
2620,10852,2,,/author/37353188600,
2621,10853,2,,/author/37089102460,
2622,10854,2,,/author/37667603100,
2623,10855,2,,/author/37391990500,
2624,10856,2,,/author/37299872300,
2625,10857,1,,/document/7372410/,
2626,10858,1,,/document/7353162/,
2627,10859,2,,/author/37086619607,
2628,10860,2,,/author/37086619644,
2629,10861,1,,/document/7390970/,
2630,10862,2,,/author/37401407600,
2631,10863,2,,/author/37290990500,
2632,10864,1,,/document/7282945/,
2633,10865,1,,/document/6937211/,
2634,10866,2,,/author/37281172400,
2635,10867,1,,/document/6985736/,
2636,10868,2,,/author/38003620800,
2637,10869,1,,/document/6970900/,
2638,10870,1,,/document/6848778/,
2639,10871,1,,/document/6712057/,
2640,10872,1,,/document/6712190/,
2641,10873,1,,/document/6678290/,
2642,10874,2,,/author/37375067500,
2643,10875,1,,/document/6626593/,
2644,10876,1,,/document/6849091/,
2645,10877,1,,/document/6620801/,
2646,10878,1,,/document/6620802/,
2647,10879,1,,/document/6579745/,
2648,10880,2,,/author/37405713900,
2649,10881,1,,/document/6544198/,
2650,10882,1,,/document/6282286/,
2651,10883,1,,/document/5958749/,
2652,10884,2,,/author/37287443000,
2653,10885,1,,/document/9870581/,
2654,10886,2,,/author/37089515143,
2655,10887,1,,/document/9735303/,
2656,10888,2,,/author/37089353962,
2657,10889,2,,/author/37089354125,
2658,10890,1,,/document/9521840/,
2659,10891,2,,/author/37088967677,
2660,10892,2,,/author/37088967182,
2661,10893,1,,/document/9261442/,
2662,10894,2,,/author/37088462604,
2663,10895,1,,/document/9215048/,
2664,10896,1,,/document/9064817/,
2665,10897,1,,/document/8937741/,
2666,10898,1,,/document/8424810/,
2667,10899,2,,/author/37542347700,
2668,10900,2,,/author/37086433482,
2669,10901,1,,/document/10206672/,
2670,10902,1,,/document/10037107/,
2671,10903,2,,/author/37085631945,
2672,10904,2,,/author/37278796200,
2673,10905,1,,/document/9704272/,
2674,10906,1,,/document/9525377/,
2675,10907,2,,/author/37301054300,
2676,10908,1,,/document/9122001/,
2677,10909,1,,/document/9046002/,
2678,10910,2,,/author/37086142729,
2679,10911,2,,/author/38229930300,
2680,10912,1,,/document/8769445/,
2681,10913,2,,/author/37085358029,
2682,10914,2,,/author/37266013700,
2683,10915,1,,/document/8739443/,
2684,10916,2,,/author/37085709062,
2685,10917,1,,/document/8252062/,
2686,10918,2,,/author/37086303016,
2687,10919,1,,/document/8051820/,
2688,10920,2,,/author/37086131147,
2689,10921,2,,/author/37329067200,
2690,10922,1,,/document/7939831/,
2691,10923,2,,/author/37372974600,
2692,10924,1,,/document/7807553/,
2693,10925,1,,/document/7587743/,
2694,10926,1,,/document/7348017/,
2695,10927,1,,/document/7323361/,
2696,10928,1,,/document/7305427/,
2697,10929,2,,/author/37070339700,
2698,10930,1,,/document/7156439/,
2699,10931,1,,/document/6905193/,
2700,10932,1,,/document/6887685/,
2701,10933,1,,/document/6757217/,
2702,10934,1,,/document/6757220/,
2703,10935,1,,/document/6688804/,
2704,10936,2,,/author/37277670200,
2705,10937,1,,/document/6459201/,
2706,10938,2,,/author/37318751800,
2707,10939,2,,/author/38542825700,
2708,10940,2,,/author/37293906200,
2709,10941,1,,/document/6393853/,
2710,10942,1,,/document/5616042/,
2711,10943,1,,/document/5561662/,
2712,10944,1,,/document/5505121/,
2713,10945,1,,/document/5382524/,
2714,10946,1,,/document/10478010/,
2715,10947,2,,/author/827710895198407,
2716,10948,2,,/author/37086242757,
2717,10949,2,,/author/37088000162,
2718,10950,2,,/author/37069218800,
2719,10951,2,,/author/913118712492652,
2720,10952,1,,/document/10388544/,
2721,10953,2,,/author/37086282962,
2722,10954,2,,/author/37392478100,
2723,10955,2,,/author/37302314400,
2724,10956,2,,/author/37303213800,
2725,10957,2,,/author/37847641700,
2726,10958,1,,/document/10388536/,
2727,10959,2,,/author/37086847065,
2728,10960,2,,/author/212574295842220,
2729,10961,2,,/author/161224326730532,
2730,10962,1,,/document/10237547/,
2731,10963,2,,/author/37087243687,
2732,10964,1,,/document/10216045/,
2733,10965,2,,/author/37089986648,
2734,10966,2,,/author/37318746600,
2735,10967,2,,/author/37089985901,
2736,10968,2,,/author/37089982363,
2737,10969,2,,/author/37319836300,
2738,10970,1,,/document/10133584/,
2739,10971,2,,/author/37089415460,
2740,10972,2,,/author/37540505500,
2741,10973,2,,/author/38277860300,
2742,10974,2,,/author/37089859840,
2743,10975,2,,/author/38017639500,
2744,10976,2,,/author/37299362800,
2745,10977,1,,/document/9998697/,
2746,10978,2,,/author/37088803459,
2747,10979,1,,/document/9938142/,
2748,10980,2,,/author/37086019253,
2749,10981,2,,/author/37410773700,
2750,10982,2,,/author/37354416700,
2751,10983,1,,/document/9852137/,
2752,10984,2,,/author/37089378502,
2753,10985,2,,/author/37279004200,
2754,10986,2,,/author/38505454700,
2755,10987,1,,/document/9786132/,
2756,10988,1,,/document/9769471/,
2757,10989,2,,/author/37088548656,
2758,10990,1,,/document/9769604/,
2759,10991,2,,/author/37086194149,
2760,10992,2,,/author/37086865699,
2761,10993,2,,/author/38016817700,
2762,10994,2,,/author/37285572000,
2763,10995,1,,/document/9769031/,
2764,10996,1,,/document/9770042/,
2765,10997,2,,/author/38076766900,
2766,10998,1,,/document/9660378/,
2767,10999,2,,/author/37303285300,
2768,11000,2,,/author/37088547782,
2769,11001,2,,/author/37088547781,
2770,11002,2,,/author/37088548118,
2771,11003,1,,/document/9614481/,
2772,11004,1,,/document/9519008/,
2773,11005,1,,/document/9497651/,
2774,11006,2,,/author/37089032112,
2775,11007,2,,/author/37086292161,
2776,11008,2,,/author/37314144600,
2777,11009,2,,/author/37085401065,
2778,11010,2,,/author/37089404430,
2779,11011,2,,/author/37314177800,
2780,11012,2,,/author/38565434500,
2781,11013,2,,/author/37319544800,
2782,11014,1,,/document/9493470/,
2783,11015,2,,/author/37085610239,
2784,11016,2,,/author/37272038100,
2785,11017,2,,/author/37395653100,
2786,11018,2,,/author/37085609040,
2787,11019,1,,/document/9391130/,
2788,11020,1,,/document/9245649/,
2789,11021,2,,/author/37088548916,
2790,11022,2,,/author/37088548087,
2791,11023,1,,/document/9135712/,
2792,11024,1,,/document/8876714/,
2793,11025,1,,/document/9021448/,
2794,11026,2,,/author/38525828700,
2795,11027,1,,/document/8931371/,
2796,11028,2,,/author/37085480982,
2797,11029,1,,/document/8880556/,
2798,11030,2,,/author/37086870110,
2799,11031,2,,/author/37086071674,
2800,11032,2,,/author/37938098200,
2801,11033,2,,/author/37087100519,
2802,11034,1,,/document/8754408/,
2803,11035,2,,/author/37085644855,
2804,11036,1,,/document/8740131/,
2805,11037,2,,/author/37079672700,
2806,11038,2,,/author/37318907500,
2807,11039,1,,/document/8603737/,
2808,11040,2,,/author/37086609348,
2809,11041,2,,/author/37589805800,
2810,11042,1,,/document/8574883/,
2811,11043,2,,/author/37085615344,
2812,11044,1,,/document/8618805/,
2813,11045,1,,/document/8573032/,
2814,11046,2,,/author/37086550062,
2815,11047,1,,/document/8572996/,
2816,11048,1,,/document/8536366/,
2817,11049,1,,/document/8530552/,
2818,11050,1,,/document/8530637/,
2819,11051,2,,/author/37085401905,
2820,11052,2,,/author/37085791032,
2821,11053,1,,/document/8424183/,
2822,11054,2,,/author/38275291000,
2823,11055,2,,/author/37593471100,
2824,11056,1,,/document/8370527/,
2825,11057,2,,/author/37086002793,
2826,11058,1,,/document/8334271/,
2827,11059,1,,/document/8306950/,
2828,11060,2,,/author/37086861029,
2829,11061,2,,/author/37542764100,
2830,11062,2,,/author/37086345575,
2831,11063,2,,/author/37086108070,
2832,11064,1,,/document/8251408/,
2833,11065,1,,/document/8251555/,
2834,11066,2,,/author/38185296500,
2835,11067,2,,/author/38094799800,
2836,11068,1,,/document/8048030/,
2837,11069,1,,/document/7934599/,
2838,11070,1,,/document/7934600/,
2839,11071,1,,/document/7928577/,
2840,11072,1,,/document/7928711/,
2841,11073,1,,/document/7928574/,
2842,11074,1,,/document/7928565/,
2843,11075,1,,/document/7856886/,
2844,11076,2,,/author/38184864400,
2845,11077,2,,/author/37086163512,
2846,11078,1,,/document/7762785/,
2847,11079,2,,/author/37085798829,
2848,11080,2,,/author/37086195497,
2849,11081,1,,/document/7496939/,
2850,11082,2,,/author/37085342106,
2851,11083,1,,/document/7821099/,
2852,11084,2,,/author/37085999604,
2853,11085,1,,/document/7821103/,
2854,11086,1,,/document/7481462/,
2855,11087,1,,/document/7481284/,
2856,11088,2,,/author/37086865795,
2857,11089,2,,/author/37319837200,
2858,11090,1,,/document/7481776/,
2859,11091,1,,/document/7349110/,
2860,11092,1,,/document/7210155/,
2861,11093,1,,/document/7345158/,
2862,11094,1,,/document/7346001/,
2863,11095,1,,/document/7345840/,
2864,11096,1,,/document/7228715/,
2865,11097,2,,/author/38542884000,
2866,11098,2,,/author/38542873700,
2867,11099,1,,/document/7228718/,
2868,11100,1,,/document/6991276/,
2869,11101,2,,/author/37319851800,
2870,11102,1,,/document/6986768/,
2871,11103,1,,/document/6902509/,
2872,11104,2,,/author/37085565197,
2873,11105,1,,/document/6902285/,
2874,11106,1,,/document/6902118/,
2875,11107,2,,/author/37296565600,
2876,11108,2,,/author/37085370186,
2877,11109,2,,/author/37297306000,
2878,11110,2,,/author/37542862200,
2879,11111,1,,/document/6848330/,
2880,11112,1,,/document/6756956/,
2881,11113,1,,/document/6728643/,
2882,11114,1,,/document/6686663/,
2883,11115,2,,/author/37085368607,
2884,11116,2,,/author/37073619100,
2885,11117,2,,/author/37269873700,
2886,11118,1,,/document/6686770/,
2887,11119,2,,/author/37086751174,
2888,11120,1,,/document/6686595/,
2889,11121,1,,/document/6687041/,
2890,11122,1,,/document/6689233/,
2891,11123,1,,/document/6685319/,
2892,11124,1,,/document/6595039/,
2893,11125,1,,/document/6563105/,
2894,11126,2,,/author/37545548900,
2895,11127,2,,/author/38196235100,
2896,11128,1,,/document/6547673/,
2897,11129,2,,/author/37085480289,
2898,11130,1,,/document/6546982/,
2899,11131,2,,/author/37088204880,
2900,11132,2,,/author/38332722700,
2901,11133,1,,/document/6399529/,
2902,11134,1,,/document/6393902/,
2903,11135,1,,/document/6206212/,
2904,11136,2,,/author/38243728300,
2905,11137,1,,/document/6206136/,
2906,11138,1,,/document/6206107/,
2907,11139,1,,/document/6177219/,
2908,11140,1,,/document/6164212/,
2909,11141,2,,/author/37318750400,
2910,11142,2,,/author/37318753300,
2911,11143,2,,/author/37300321300,
2912,11144,1,,/document/5782579/,
2913,11145,1,,/document/5781810/,
2914,11146,1,,/document/5685255/,
2915,11147,1,,/document/5505541/,
2916,11148,1,,/document/5505534/,
2917,11149,1,,/document/5505622/,
2918,11150,1,,/document/5399355/,
2919,11151,2,,/author/37303801200,
2920,11152,1,,/document/5071311/,
2921,11153,2,,/author/37311746800,
2922,11154,2,,/author/37276664000,
2923,11155,1,,/document/5067840/,
2924,11156,1,,/document/5068408/,
2925,11157,1,,/document/5068110/,
2926,11158,1,,/document/5068108/,
2927,11159,2,,/author/37303204900,
2928,11160,2,,/author/38273045700,
2929,11161,2,,/author/37270544800,
2930,11162,2,,/author/37274301900,
2931,11163,1,,/document/5067624/,
2932,11164,1,,/document/5068200/,
2933,11165,2,,/author/37318585000,
2934,11166,2,,/author/37279709200,
2935,11167,1,,/document/4745778/,
2936,11168,1,,/document/4958514/,
2937,11169,1,,/document/4751409/,
2938,11170,1,,/document/4740241/,
2939,11171,2,,/author/37546660300,
2940,11172,2,,/author/38202728800,
2941,11173,2,,/author/37281694500,
2942,11174,2,,/author/37088674407,
2943,11175,2,,/author/38253226700,
2944,11176,2,,/author/37085805207,
2945,11177,2,,/author/37583151300,
2946,11178,2,,/author/37620194300,
2947,11179,2,,/author/37601908200,
2948,11180,2,,/author/37273238700,
2949,11181,2,,/author/37540505400,
2950,11182,2,,/author/37658877100,
2951,11183,2,,/author/37088675286,
2952,11184,2,,/author/37088673795,
2953,11185,2,,/author/37088674219,
2954,11186,1,,/document/4618691/,
2955,11187,2,,/author/37265685800,
2956,11188,1,,/document/4558312/,
2957,11189,1,,/document/4511320/,
2958,11190,1,,/document/4485649/,
2959,11191,1,,/document/4447345/,
2960,11192,1,,/document/4404224/,
2961,11193,1,,/document/4396480/,
2962,11194,1,,/document/4227474/,
2963,11195,2,,/author/37270464600,
2964,11196,1,,/document/4084782/,
2965,11197,2,,/author/37568376400,
2966,11198,1,,/document/4084781/,
2967,11199,1,,/document/4584699/,
2968,11200,1,,/document/4584629/,
2969,11201,2,,/author/37266406400,
2970,11202,2,,/author/37278796800,
2971,11203,1,,/document/4057941/,
2972,11204,2,,/author/37266872800,
2973,11205,2,,/author/38308915600,
2974,11206,2,,/author/37293830700,
2975,11207,2,,/author/37275712000,
2976,11208,2,,/author/37275706800,
2977,11209,2,,/author/37267020700,
2978,11210,2,,/author/37283039700,
2979,11211,2,,/author/37298309700,
2980,11212,2,,/author/37298981900,
2981,11213,1,,/document/4014982/,
2982,11214,1,,/document/1711055/,
2983,11215,1,,/document/1643582/,
2984,11216,2,,/author/37545717200,
2985,11217,2,,/author/38055135100,
2986,11218,2,,/author/37301053200,
2987,11219,1,,/document/1643555/,
2988,11220,1,,/document/7852048/,
2989,11221,2,,/author/37327271500,
2990,11222,2,,/author/37706682300,
2991,11223,1,,/document/7852102/,
2992,11224,2,,/author/37086140806,
2993,11225,2,,/author/37276653100,
2994,11226,2,,/author/37294413300,
2995,11227,1,,/document/7852192/,
2996,11228,2,,/author/37086123551,
2997,11229,2,,/author/38084236200,
2998,11230,1,,/document/7852044/,
2999,11231,1,,/document/7852123/,
3000,11232,2,,/author/37087759592,
3001,11233,1,,/document/7852049/,
3002,11234,1,,/document/7852107/,
3003,11235,1,,/document/7852087/,
3004,11236,2,,/author/37283223000,
3005,11237,2,,/author/37267256600,
3006,11238,1,,/document/1552590/,
3007,11239,1,,/document/7860642/,
3008,11240,1,,/document/7860589/,
3009,11241,1,,/document/1353108/,
3010,11242,2,,/author/37265230200,
3011,11243,2,,/author/37265410800,
3012,11244,2,,/author/37265411900,
3013,11245,1,,/document/1330557/,
3014,11246,2,,/author/37427631800,
3015,11247,2,,/author/37278850000,
3016,11248,2,,/author/37278833200,
3017,11249,1,,/document/1296836/,
3018,11250,2,,/author/37267903300,
3019,11251,2,,/author/37289775900,
3020,11252,2,,/author/37374713000,
3021,11253,1,,/document/1237195/,
3022,11254,2,,/author/37088170671,
3023,11255,1,,/document/1203847/,
3024,11256,2,,/author/38232105500,
3025,11257,2,,/author/37283789900,
3026,11258,1,,/document/1229889/,
3027,11259,1,,/document/4140564/,
3028,11260,1,,/document/4140460/,
3029,11261,1,,/document/1107029/,
3030,11262,1,,/document/1017008/,
3031,11263,1,,/document/1017012/,
3032,11264,1,,/document/884201/,
3033,11265,2,,/author/38016159500,
3034,11266,2,,/author/37299425400,
3035,11267,2,,/author/38016139800,
3036,11268,2,,/author/38016139100,
3037,11269,2,,/author/38021825000,
3038,11270,1,,/document/730666/,
3039,11271,1,,/document/631504/,
3040,11272,1,,/document/385566/,
3041,11273,1,,/document/10374986/,
3042,11274,2,,/author/38527426800,
3043,11275,1,,/document/10505287/,
3044,11276,2,,/author/513644087479380,
3045,11277,2,,/author/37086579711,
3046,11278,2,,/author/37086994786,
3047,11279,1,,/document/10374689/,
3048,11280,1,,/document/10323018/,
3049,11281,2,,/author/37088835868,
3050,11282,1,,/document/10322981/,
3051,11283,1,,/document/9678248/,
3052,11284,2,,/author/37089241802,
3053,11285,2,,/author/37089241840,
3054,11286,2,,/author/37085746640,
3055,11287,1,,/document/9319132/,
3056,11288,2,,/author/37085860555,
3057,11289,2,,/author/38546695800,
3058,11290,2,,/author/37584667800,
3059,11291,2,,/author/37667631100,
3060,11292,2,,/author/37079422200,
3061,11293,2,,/author/37088639500,
3062,11294,2,,/author/38035333200,
3063,11295,2,,/author/37595030700,
3064,11296,1,,/document/9075298/,
3065,11297,1,,/document/9044552/,
3066,11298,2,,/author/37087135373,
3067,11299,2,,/author/37088398159,
3068,11300,2,,/author/37086514716,
3069,11301,2,,/author/37718768100,
3070,11302,1,,/document/8597895/,
3071,11303,1,,/document/8598202/,
3072,11304,2,,/author/37086576554,
3073,11305,1,,/document/7740073/,
3074,11306,2,,/author/37266318700,
3075,11307,2,,/author/38232449300,
3076,11308,1,,/document/7383272/,
3077,11309,2,,/author/37315354000,
3078,11310,2,,/author/37846825000,
3079,11311,2,,/author/37320007400,
3080,11312,2,,/author/37312460000,
3081,11313,2,,/author/37088715316,
3082,11314,2,,/author/37541713800,
3083,11315,2,,/author/37317541500,
3084,11316,2,,/author/37265920600,
3085,11317,2,,/author/37316625600,
3086,11318,1,,/document/7029190/,
3087,11319,2,,/author/37314226300,
3088,11320,2,,/author/38467021200,
3089,11321,1,,/document/6373848/,
3090,11322,2,,/author/37297242200,
3091,11323,1,,/document/8940807/,
3092,11324,2,,/author/37086803328,
3093,11325,1,,/document/8673439/,
3094,11326,2,,/author/37086803892,
3095,11327,1,,/document/10540745/,
3096,11328,2,,/author/37085885590,
3097,11329,1,,/document/10473424/,
3098,11330,1,,/document/10466032/,
3099,11331,2,,/author/38540874500,
3100,11332,2,,/author/37086084050,
3101,11333,1,,/document/10336795/,
3102,11334,2,,/author/37577413900,
3103,11335,2,,/author/37085561146,
3104,11336,2,,/author/38468191300,
3105,11337,1,,/document/8790706/,
3106,11338,2,,/author/37086994302,
3107,11339,2,,/author/37086875230,
3108,11340,2,,/author/37086993236,
3109,11341,1,,/document/10540000/,
3110,11342,2,,/author/311969912524509,
3111,11343,2,,/author/37088726533,
3112,11344,2,,/author/37089397078,
3113,11345,2,,/author/150140349804716,
3114,11346,2,,/author/37076898300,
3115,11347,1,,/document/10334589/,
3116,11348,2,,/author/37090031732,
3117,11349,2,,/author/255710953612679,
3118,11350,2,,/author/790903144678590,
3119,11351,2,,/author/37076850700,
3120,11352,1,,/document/10043669/,
3121,11353,2,,/author/37089773711,
3122,11354,2,,/author/37089381622,
3123,11355,2,,/author/37089382192,
3124,11356,1,,/document/9862620/,
3125,11357,2,,/author/37089505630,
3126,11358,2,,/author/37087126434,
3127,11359,2,,/author/37089506164,
3128,11360,1,,/document/9767547/,
3129,11361,2,,/author/37089384411,
3130,11362,1,,/document/9295812/,
3131,11363,2,,/author/37088594510,
3132,11364,2,,/author/37087128334,
3133,11365,1,,/document/8417923/,
3134,11366,2,,/author/37086449747,
3135,11367,2,,/author/37086181893,
3136,11368,2,,/author/37086448382,
3137,11369,1,,/document/8047255/,
3138,11370,2,,/author/37086025456,
3139,11371,2,,/author/37086024716,
3140,11372,2,,/author/37086026348,
3141,11373,1,,/document/7933180/,
3142,11374,2,,/author/37085896215,
3143,11375,2,,/author/37086186161,
3144,11376,1,,/document/7896525/,
